timestamp,open,high,low,close,volume
2025-03-26 16:45:00,2012.95,2017.25,2011.32,2013.11,32404.073
2025-03-26 17:00:00,2013.1,2016.0,2011.7,2014.89,39442.023
2025-03-26 17:15:00,2014.89,2015.41,2002.0,2008.7,69554.889
2025-03-26 17:30:00,2008.69,2011.0,2001.97,2008.74,83052.928
2025-03-26 17:45:00,2008.73,2010.8,2002.81,2005.55,34121.295
2025-03-26 18:00:00,2005.56,2008.85,2000.9,2006.49,44579.88
2025-03-26 18:15:00,2006.49,2010.9,2006.14,2010.15,22868.722
2025-03-26 18:30:00,2010.14,2012.89,2003.9,2004.48,20942.027
2025-03-26 18:45:00,2004.47,2006.34,1990.05,1993.95,120781.689
2025-03-26 19:00:00,1993.95,1997.5,1981.54,1983.8,120329.264
2025-03-26 19:15:00,1983.8,1993.94,1980.41,1989.26,71239.867
2025-03-26 19:30:00,1989.26,1999.0,1989.26,1998.36,47648.404
2025-03-26 19:45:00,1998.37,2004.4,1998.0,1998.9,71763.973
2025-03-26 20:00:00,1998.9,2011.0,1998.21,2005.39,55043.505
2025-03-26 20:15:00,2005.38,2009.81,2004.01,2007.74,25313.733
2025-03-26 20:30:00,2007.74,2017.69,2007.32,2011.71,51484.362
2025-03-26 20:45:00,2011.7,2014.19,2007.8,2009.74,18866.293
2025-03-26 21:00:00,2009.75,2010.52,2004.6,2009.19,31349.319
2025-03-26 21:15:00,2009.19,2010.15,2003.12,2006.14,17435.976
2025-03-26 21:30:00,2006.14,2006.15,1990.01,2001.66,56970.766
2025-03-26 21:45:00,2001.67,2011.31,1999.9,2007.27,30661.374
2025-03-26 22:00:00,2007.27,2008.41,1997.23,2000.18,34661.667
2025-03-26 22:15:00,2000.17,2005.0,1994.0,1997.4,33083.345
2025-03-26 22:30:00,1997.4,2001.95,1997.15,2000.35,13807.688
2025-03-26 22:45:00,2000.34,2004.72,1998.76,1999.0,11862.25
2025-03-26 23:00:00,1999.0,2002.44,1996.41,1999.71,12936.525
2025-03-26 23:15:00,1999.71,2001.67,1995.69,2001.1,17214.431
2025-03-26 23:30:00,2001.09,2006.16,2001.09,2004.22,17657.378
2025-03-26 23:45:00,2004.25,2009.98,2003.18,2008.69,35833.475
2025-03-27 00:00:00,2008.69,2012.27,2007.65,2009.05,24681.905
2025-03-27 00:15:00,2009.05,2014.98,2006.07,2014.72,20092.017
2025-03-27 00:30:00,2014.72,2017.75,2012.25,2012.25,29462.942
2025-03-27 00:45:00,2012.26,2017.25,2011.8,2017.0,15921.654
2025-03-27 01:00:00,2017.0,2024.94,2016.48,2021.46,60011.265
2025-03-27 01:15:00,2021.47,2024.23,2017.02,2022.18,35761.162
2025-03-27 01:30:00,2022.17,2023.0,2016.18,2019.96,17165.621
2025-03-27 01:45:00,2019.95,2023.61,2017.58,2019.24,28484.478
2025-03-27 02:00:00,2019.23,2024.6,2018.5,2022.48,27779.16
2025-03-27 02:15:00,2022.47,2025.56,2018.73,2022.34,24198.877
2025-03-27 02:30:00,2022.33,2025.74,2020.5,2025.43,15670.801
2025-03-27 02:45:00,2025.43,2036.88,2024.4,2029.6,88756.918
2025-03-27 03:00:00,2029.59,2032.82,2027.75,2032.82,40136.508
2025-03-27 03:15:00,2032.81,2032.82,2027.27,2030.51,17799.275
2025-03-27 03:30:00,2030.5,2036.05,2028.97,2029.59,38432.155
2025-03-27 03:45:00,2029.58,2032.15,2028.81,2030.5,13767.655
2025-03-27 04:00:00,2030.5,2032.0,2024.07,2027.46,31678.649
2025-03-27 04:15:00,2027.46,2030.27,2025.56,2028.98,13783.394
2025-03-27 04:30:00,2028.99,2030.61,2026.43,2027.99,8845.832
2025-03-27 04:45:00,2027.99,2030.46,2027.0,2029.96,11772.653
2025-03-27 05:00:00,2029.96,2029.97,2026.24,2028.22,10307.74
2025-03-27 05:15:00,2028.21,2029.56,2023.14,2025.5,19111.317
2025-03-27 05:30:00,2025.49,2026.53,2021.45,2024.77,17154.875
2025-03-27 05:45:00,2024.76,2025.39,2020.21,2021.94,16307.695
2025-03-27 06:00:00,2021.94,2026.0,2021.4,2026.0,14024.764
2025-03-27 06:15:00,2025.99,2029.4,2025.99,2028.01,15492.926
2025-03-27 06:30:00,2028.0,2029.41,2024.4,2024.93,13185.09
2025-03-27 06:45:00,2024.93,2025.44,2021.22,2023.7,10678.681
2025-03-27 07:00:00,2023.7,2027.11,2021.2,2026.6,12044.142
2025-03-27 07:15:00,2026.59,2027.69,2022.35,2024.84,8484.288
2025-03-27 07:30:00,2024.84,2027.48,2023.0,2023.51,10933.206
2025-03-27 07:45:00,2023.51,2026.99,2022.9,2025.44,8829.957
2025-03-27 08:00:00,2025.43,2028.6,2016.66,2020.6,48884.507
2025-03-27 08:15:00,2020.6,2026.55,2019.48,2025.48,19197.853
2025-03-27 08:30:00,2025.48,2028.57,2024.13,2024.7,23815.678
2025-03-27 08:45:00,2024.7,2026.15,2020.0,2024.75,18745.38
2025-03-27 09:00:00,2024.74,2026.47,2019.17,2023.51,21747.414
2025-03-27 09:15:00,2023.5,2025.0,2022.23,2023.35,13915.969
2025-03-27 09:30:00,2023.35,2029.0,2023.0,2026.51,35636.655
2025-03-27 09:45:00,2026.5,2032.05,2026.08,2027.85,31220.681
2025-03-27 10:00:00,2027.86,2035.0,2027.44,2032.74,38893.913
2025-03-27 10:15:00,2032.75,2033.59,2030.72,2031.43,18973.224
2025-03-27 10:30:00,2031.42,2032.56,2025.77,2025.78,25581.161
2025-03-27 10:45:00,2025.77,2026.84,2020.24,2023.96,36675.195
2025-03-27 11:00:00,2023.96,2029.4,2023.1,2024.51,22873.026
2025-03-27 11:15:00,2024.51,2027.3,2012.79,2016.35,71400.104
2025-03-27 11:30:00,2016.35,2020.36,2015.29,2015.42,32925.834
2025-03-27 11:45:00,2015.43,2016.54,2011.0,2015.3,57529.0
2025-03-27 12:00:00,2015.29,2018.47,2012.32,2017.51,31344.366
2025-03-27 12:15:00,2017.5,2019.44,2013.7,2018.68,25248.273
2025-03-27 12:30:00,2018.67,2024.79,2016.25,2019.86,51977.332
2025-03-27 12:45:00,2019.87,2020.34,2015.21,2017.11,21370.526
2025-03-27 13:00:00,2017.1,2021.14,2014.0,2014.23,24763.064
2025-03-27 13:15:00,2014.22,2016.2,2000.9,2006.9,100641.873
2025-03-27 13:30:00,2006.9,2009.12,1985.71,1990.45,173278.959
2025-03-27 13:45:00,1990.44,2004.74,1987.77,2002.06,129952.437
2025-03-27 14:00:00,2002.07,2010.6,1995.02,2003.18,122829.816
2025-03-27 14:15:00,2003.17,2007.71,2000.61,2005.05,54278.052
2025-03-27 14:30:00,2005.06,2024.99,2004.59,2020.18,142949.237
2025-03-27 14:45:00,2020.17,2025.0,2014.96,2024.81,99143.288
2025-03-27 15:00:00,2024.81,2025.43,2018.73,2024.77,49735.549
2025-03-27 15:15:00,2024.77,2024.78,2018.61,2018.79,42251.364
2025-03-27 15:30:00,2018.79,2020.54,2002.1,2002.54,115013.265
2025-03-27 15:45:00,2002.54,2007.45,1998.75,2004.57,73408.094
2025-03-27 16:00:00,2004.58,2011.39,2003.25,2007.49,42568.019
2025-03-27 16:15:00,2007.49,2014.2,2006.21,2006.99,31289.507
2025-03-27 16:30:00,2006.99,2012.3,2005.12,2011.14,26122.613
2025-03-27 16:45:00,2011.14,2011.82,1999.19,1999.92,35813.124
2025-03-27 17:00:00,1999.92,2003.71,1999.83,2003.69,27908.851
2025-03-27 17:15:00,2003.69,2007.82,2000.18,2002.15,29096.311
2025-03-27 17:30:00,2002.15,2003.6,1992.48,2000.4,55446.998
2025-03-27 17:45:00,2000.4,2007.24,1998.27,1999.21,40331.199
2025-03-27 18:00:00,1999.2,2006.4,1998.45,2005.19,27270.314
2025-03-27 18:15:00,2005.19,2006.2,1998.91,2001.88,16984.589
2025-03-27 18:30:00,2001.88,2012.4,2001.49,2011.3,33197.118
2025-03-27 18:45:00,2011.3,2013.9,2008.36,2008.41,19334.951
2025-03-27 19:00:00,2008.4,2009.78,2004.6,2008.64,18906.903
2025-03-27 19:15:00,2008.63,2013.57,2007.8,2011.64,15134.041
2025-03-27 19:30:00,2011.64,2012.66,2008.06,2009.61,14424.579
2025-03-27 19:45:00,2009.6,2010.15,2001.64,2003.48,24022.647
2025-03-27 20:00:00,2003.48,2003.85,1999.54,2002.24,21042.823
2025-03-27 20:15:00,2002.24,2008.86,2000.61,2007.18,18804.951
2025-03-27 20:30:00,2007.18,2010.62,2006.67,2009.36,13563.889
2025-03-27 20:45:00,2009.35,2009.44,2005.0,2006.54,13632.356
2025-03-27 21:00:00,2006.54,2007.68,2002.25,2002.26,13157.371
2025-03-27 21:15:00,2002.25,2012.0,2002.25,2009.0,18445.693
2025-03-27 21:30:00,2008.99,2020.83,2007.56,2017.27,50291.413
2025-03-27 21:45:00,2017.27,2019.01,2013.38,2017.3,27759.359
2025-03-27 22:00:00,2017.29,2018.04,2013.01,2013.02,13491.911
2025-03-27 22:15:00,2013.01,2014.73,2010.26,2010.97,8567.706
2025-03-27 22:30:00,2010.96,2011.98,2007.05,2007.2,13810.462
2025-03-27 22:45:00,2007.2,2009.67,2005.62,2006.93,12434.968
2025-03-27 23:00:00,2006.94,2007.1,1998.27,1999.88,34678.115
2025-03-27 23:15:00,1999.87,2006.05,1999.65,2005.65,18670.262
2025-03-27 23:30:00,2005.65,2008.01,2000.64,2000.72,18209.591
2025-03-27 23:45:00,2000.71,2003.37,2000.0,2002.8,13177.128
2025-03-28 00:00:00,2002.8,2003.11,1996.21,1997.29,34469.472
2025-03-28 00:15:00,1997.28,1999.93,1994.04,1994.51,29634.273
2025-03-28 00:30:00,1994.52,2003.0,1990.72,2002.06,41006.193
2025-03-28 00:45:00,2002.05,2006.39,1998.41,2004.17,23419.191
2025-03-28 01:00:00,2004.18,2004.62,1995.0,1996.06,30768.734
2025-03-28 01:15:00,1996.05,2000.95,1993.91,2000.58,16652.63
2025-03-28 01:30:00,2000.58,2014.6,1999.75,2014.37,73113.784
2025-03-28 01:45:00,2014.37,2014.77,2005.91,2008.23,25898.907
2025-03-28 02:00:00,2008.23,2010.7,2005.2,2009.59,17745.357
2025-03-28 02:15:00,2009.6,2015.09,2009.23,2011.5,25418.052
2025-03-28 02:30:00,2011.5,2011.88,2004.08,2007.87,22086.259
2025-03-28 02:45:00,2007.86,2010.27,2005.22,2007.2,12789.42
2025-03-28 03:00:00,2007.19,2008.28,1996.16,2000.14,53794.113
2025-03-28 03:15:00,2000.13,2000.88,1994.31,1994.69,32572.147
2025-03-28 03:30:00,1994.69,1999.48,1994.62,1997.99,17239.079
2025-03-28 03:45:00,1997.99,2001.0,1996.0,1999.02,11538.725
2025-03-28 04:00:00,1999.02,2003.88,1998.37,2003.33,15823.182
2025-03-28 04:15:00,2003.32,2003.33,1996.52,1997.53,19176.407
2025-03-28 04:30:00,1997.52,1997.52,1896.7,1936.46,643325.779
2025-03-28 04:45:00,1936.41,1938.62,1922.07,1936.31,225567.385
2025-03-28 05:00:00,1936.31,1936.31,1921.69,1924.64,115768.18
2025-03-28 05:15:00,1924.64,1929.0,1908.19,1913.96,127373.528
2025-03-28 05:30:00,1913.97,1921.5,1911.47,1915.41,122315.019
2025-03-28 05:45:00,1915.41,1922.0,1909.32,1914.3,72112.738
2025-03-28 06:00:00,1914.3,1927.45,1910.76,1926.64,69585.13
2025-03-28 06:15:00,1926.63,1926.8,1921.24,1924.5,38136.565
2025-03-28 06:30:00,1924.5,1924.87,1914.59,1915.76,33511.489
2025-03-28 06:45:00,1915.77,1920.09,1910.3,1914.31,63688.032
2025-03-28 07:00:00,1914.32,1919.87,1911.0,1913.49,47117.763
2025-03-28 07:15:00,1913.5,1917.2,1910.6,1916.66,33215.963
2025-03-28 07:30:00,1916.66,1917.78,1905.17,1905.73,95348.327
2025-03-28 07:45:00,1905.74,1911.03,1902.32,1909.04,97989.494
2025-03-28 08:00:00,1909.04,1917.44,1908.04,1912.8,93907.034
2025-03-28 08:15:00,1912.81,1916.87,1906.7,1906.83,37126.136
2025-03-28 08:30:00,1906.82,1909.11,1903.34,1905.62,50301.922
2025-03-28 08:45:00,1905.62,1912.73,1905.0,1906.25,48475.398
2025-03-28 09:00:00,1906.26,1908.71,1904.0,1904.89,25435.009
2025-03-28 09:15:00,1904.88,1912.0,1901.35,1911.07,52781.025
2025-03-28 09:30:00,1911.08,1915.31,1909.07,1910.32,34771.516
2025-03-28 09:45:00,1910.33,1910.79,1906.36,1908.07,23312.274
2025-03-28 10:00:00,1908.08,1913.5,1904.3,1910.19,32803.454
2025-03-28 10:15:00,1910.19,1914.3,1908.0,1914.1,20153.562
2025-03-28 10:30:00,1914.09,1914.74,1910.01,1911.4,19958.925
2025-03-28 10:45:00,1911.39,1911.4,1906.1,1908.79,32394.036
2025-03-28 11:00:00,1908.79,1909.75,1904.6,1906.81,33533.539
2025-03-28 11:15:00,1906.8,1924.0,1854.2,1897.55,467259.558
2025-03-28 11:30:00,1897.54,1904.19,1885.5,1896.43,134349.369
2025-03-28 11:45:00,1896.42,1901.42,1895.15,1899.41,65462.407
2025-03-28 12:00:00,1899.41,1902.64,1890.7,1892.98,60962.716
2025-03-28 12:15:00,1892.97,1896.28,1885.2,1895.36,89905.88
2025-03-28 12:30:00,1895.35,1907.26,1879.06,1889.36,164008.237
2025-03-28 12:45:00,1889.36,1890.87,1882.43,1883.11,52866.939
2025-03-28 13:00:00,1883.11,1897.88,1878.81,1897.81,83953.587
2025-03-28 13:15:00,1897.8,1899.63,1893.02,1895.25,48177.238
2025-03-28 13:30:00,1895.24,1901.51,1888.86,1895.17,65194.528
2025-03-28 13:45:00,1895.17,1896.3,1884.12,1886.0,49257.047
2025-03-28 14:00:00,1886.0,1891.07,1875.25,1880.13,147753.369
2025-03-28 14:15:00,1880.13,1890.46,1878.31,1887.84,94339.687
2025-03-28 14:30:00,1887.84,1893.24,1882.61,1892.27,54827.402
2025-03-28 14:45:00,1892.26,1893.7,1885.5,1886.86,39017.984
2025-03-28 15:00:00,1886.85,1887.8,1879.34,1885.83,71151.085
2025-03-28 15:15:00,1885.82,1887.9,1877.34,1880.65,48729.355
2025-03-28 15:30:00,1880.64,1886.32,1878.6,1878.75,39510.035
2025-03-28 15:45:00,1878.74,1883.51,1870.51,1871.45,95110.091
2025-03-28 16:00:00,1871.45,1878.0,1865.61,1867.48,84558.602
2025-03-28 16:15:00,1867.49,1876.0,1861.07,1871.68,94409.482
2025-03-28 16:30:00,1871.68,1878.18,1871.19,1873.66,35644.58
2025-03-28 16:45:00,1873.67,1873.89,1862.53,1868.86,61071.68
2025-03-28 17:00:00,1868.84,1871.75,1865.0,1869.72,31443.776
2025-03-28 17:15:00,1869.71,1878.57,1868.17,1872.0,78942.899
2025-03-28 17:30:00,1872.01,1878.88,1869.72,1874.54,39345.283
2025-03-28 17:45:00,1874.54,1884.0,1873.22,1883.18,45156.327
2025-03-28 18:00:00,1883.19,1886.76,1879.16,1880.06,42108.515
2025-03-28 18:15:00,1880.08,1881.75,1872.5,1873.3,30718.371
2025-03-28 18:30:00,1873.29,1878.21,1872.9,1874.86,18384.204
2025-03-28 18:45:00,1874.86,1879.0,1871.72,1878.42,14619.649
2025-03-28 19:00:00,1878.42,1883.08,1876.39,1880.77,20408.772
2025-03-28 19:15:00,1880.77,1882.53,1876.8,1882.52,19037.648
2025-03-28 19:30:00,1882.52,1882.52,1873.4,1874.05,15986.012
2025-03-28 19:45:00,1874.05,1876.27,1869.01,1873.34,35182.546
2025-03-28 20:00:00,1873.34,1884.71,1872.76,1881.59,33717.412
2025-03-28 20:15:00,1881.6,1885.61,1879.7,1882.58,23435.953
2025-03-28 20:30:00,1882.59,1891.44,1880.02,1887.64,35206.946
2025-03-28 20:45:00,1887.63,1888.39,1873.79,1876.31,26860.165
2025-03-28 21:00:00,1876.3,1886.5,1872.6,1883.8,31278.857
2025-03-28 21:15:00,1883.8,1887.09,1878.8,1885.86,15307.199
2025-03-28 21:30:00,1885.85,1887.99,1883.47,1885.69,13303.584
2025-03-28 21:45:00,1885.69,1886.3,1880.37,1884.99,11263.085
2025-03-28 22:00:00,1884.99,1893.5,1884.56,1890.51,26613.307
2025-03-28 22:15:00,1890.52,1893.14,1886.33,1892.25,17958.588
2025-03-28 22:30:00,1892.25,1892.94,1890.07,1891.52,12782.537
2025-03-28 22:45:00,1891.51,1901.41,1891.51,1900.41,40750.044
2025-03-28 23:00:00,1900.41,1901.11,1895.0,1896.0,28212.308
2025-03-28 23:15:00,1896.0,1897.55,1891.24,1894.76,22835.773
2025-03-28 23:30:00,1894.75,1897.9,1893.2,1896.71,12255.041
2025-03-28 23:45:00,1896.72,1897.91,1894.81,1896.02,8413.878
2025-03-29 00:00:00,1896.03,1902.7,1893.42,1902.47,25504.438
2025-03-29 00:15:00,1902.46,1906.42,1900.34,1905.01,30987.329
2025-03-29 00:30:00,1905.01,1911.94,1903.3,1908.8,33476.771
2025-03-29 00:45:00,1908.81,1908.81,1900.63,1902.5,38245.565
2025-03-29 01:00:00,1902.49,1909.19,1900.54,1906.77,21464.737
2025-03-29 01:15:00,1906.77,1906.77,1900.9,1901.87,20375.006
2025-03-29 01:30:00,1901.87,1912.94,1901.86,1907.74,44252.522
2025-03-29 01:45:00,1907.74,1910.4,1905.32,1909.04,16843.736
2025-03-29 02:00:00,1909.03,1911.99,1907.84,1910.57,16036.041
2025-03-29 02:15:00,1910.57,1911.31,1902.6,1905.62,24259.103
2025-03-29 02:30:00,1905.61,1908.39,1898.82,1899.86,22328.795
2025-03-29 02:45:00,1899.85,1903.46,1892.7,1894.58,51614.837
2025-03-29 03:00:00,1894.58,1896.89,1885.1,1890.6,84224.555
2025-03-29 03:15:00,1890.6,1898.63,1890.6,1896.05,43094.52
2025-03-29 03:30:00,1896.04,1903.48,1896.04,1903.07,30528.854
2025-03-29 03:45:00,1903.07,1905.34,1898.4,1898.95,24675.431
2025-03-29 04:00:00,1898.94,1904.28,1897.37,1898.72,20627.799
2025-03-29 04:15:00,1898.71,1898.71,1892.0,1895.22,19589.98
2025-03-29 04:30:00,1895.22,1896.57,1891.88,1892.66,17207.928
2025-03-29 04:45:00,1892.66,1894.73,1889.96,1893.75,33787.703
2025-03-29 05:00:00,1893.75,1895.14,1889.89,1892.5,20373.245
2025-03-29 05:15:00,1892.5,1893.1,1885.55,1886.11,30605.724
2025-03-29 05:30:00,1886.1,1889.24,1883.04,1887.61,20241.262
2025-03-29 05:45:00,1887.6,1889.2,1885.19,1887.47,12978.571
2025-03-29 06:00:00,1887.47,1887.76,1877.4,1878.75,41553.419
2025-03-29 06:15:00,1878.75,1883.5,1875.59,1880.7,34752.676
2025-03-29 06:30:00,1880.71,1885.5,1880.19,1884.78,19507.154
2025-03-29 06:45:00,1884.78,1885.0,1879.45,1881.79,15909.903
2025-03-29 07:00:00,1881.79,1884.4,1876.39,1879.99,23720.924
2025-03-29 07:15:00,1879.99,1883.53,1876.63,1882.62,20387.603
2025-03-29 07:30:00,1882.62,1884.39,1877.68,1881.66,18512.546
2025-03-29 07:45:00,1881.65,1883.14,1874.16,1879.37,29314.878
2025-03-29 08:00:00,1879.37,1882.86,1876.32,1881.15,24927.787
2025-03-29 08:15:00,1881.15,1884.0,1877.99,1880.71,23535.969
2025-03-29 08:30:00,1880.71,1885.0,1880.5,1883.14,19166.672
2025-03-29 08:45:00,1883.14,1885.19,1881.3,1883.82,10500.646
2025-03-29 09:00:00,1883.81,1886.58,1881.31,1881.61,15340.427
2025-03-29 09:15:00,1881.61,1882.49,1878.0,1878.11,19146.993
2025-03-29 09:30:00,1878.11,1879.94,1857.0,1865.82,121623.935
2025-03-29 09:45:00,1865.82,1877.5,1860.81,1876.3,106362.023
2025-03-29 10:00:00,1876.3,1877.29,1867.76,1875.5,33751.841
2025-03-29 10:15:00,1875.5,1879.52,1874.43,1877.11,26089.477
2025-03-29 10:30:00,1877.12,1877.22,1871.3,1874.83,24193.515
2025-03-29 10:45:00,1874.83,1876.81,1862.72,1867.8,57796.514
2025-03-29 11:00:00,1867.8,1874.0,1865.87,1873.65,36977.418
2025-03-29 11:15:00,1873.64,1874.02,1833.0,1850.55,292759.9
2025-03-29 11:30:00,1850.56,1850.97,1832.75,1834.64,171213.977
2025-03-29 11:45:00,1834.63,1843.81,1832.29,1843.71,106969.069
2025-03-29 12:00:00,1843.72,1851.05,1841.13,1848.64,70584.397
2025-03-29 12:15:00,1848.64,1856.56,1848.36,1852.27,67514.615
2025-03-29 12:30:00,1852.26,1854.72,1848.0,1850.49,40406.571
2025-03-29 12:45:00,1850.49,1851.3,1847.39,1850.81,16015.114
2025-03-29 13:00:00,1850.8,1858.78,1850.61,1858.72,49823.921
2025-03-29 13:15:00,1858.71,1862.76,1855.38,1856.49,58930.636
2025-03-29 13:30:00,1856.49,1857.05,1852.02,1852.8,36198.409
2025-03-29 13:45:00,1852.8,1858.62,1852.36,1858.28,20881.797
2025-03-29 14:00:00,1858.28,1858.62,1852.55,1853.88,31254.836
2025-03-29 14:15:00,1853.88,1854.99,1845.26,1848.84,42708.676
2025-03-29 14:30:00,1848.84,1853.79,1847.76,1850.47,23224.995
2025-03-29 14:45:00,1850.46,1851.0,1843.45,1844.49,28020.255
2025-03-29 15:00:00,1844.49,1845.98,1842.0,1843.02,60786.904
2025-03-30 06:00:00,1837.2,1838.68,1834.97,1837.2,14327.008
2025-03-30 06:15:00,1837.19,1837.2,1831.55,1832.85,22800.498
2025-03-30 06:30:00,1832.85,1839.65,1832.8,1839.36,15814.19
2025-03-30 06:45:00,1839.36,1842.4,1836.39,1838.4,13966.132
2025-03-30 07:00:00,1838.41,1842.23,1838.41,1842.02,13625.136
2025-03-30 07:15:00,1842.01,1843.58,1840.0,1840.45,14606.76
2025-03-30 07:30:00,1840.44,1840.89,1837.67,1837.78,12395.771
2025-03-30 07:45:00,1837.78,1838.8,1835.36,1836.7,16763.958
2025-03-30 08:00:00,1836.69,1841.36,1836.54,1841.36,13394.757
2025-03-30 08:15:00,1841.35,1842.22,1839.71,1840.38,11063.599
2025-03-30 08:30:00,1840.37,1845.59,1840.27,1841.7,19844.759
2025-03-30 08:45:00,1841.7,1848.08,1841.7,1846.03,23004.723
2025-03-30 09:00:00,1846.03,1846.5,1841.31,1842.5,13704.609
2025-03-30 09:15:00,1842.49,1845.18,1840.13,1844.03,17633.914
2025-03-30 09:30:00,1844.03,1845.9,1841.78,1843.06,11609.318
2025-03-30 09:45:00,1843.07,1845.29,1841.28,1842.4,16396.359
2025-03-30 10:00:00,1842.39,1845.0,1840.64,1842.69,16049.605
2025-03-30 10:15:00,1842.69,1842.95,1833.0,1835.03,50204.434
2025-03-30 10:30:00,1835.03,1835.03,1824.78,1827.79,55166.492
2025-03-30 10:45:00,1827.79,1831.59,1827.08,1828.98,28755.922
2025-03-30 11:00:00,1828.97,1836.47,1828.52,1835.82,22688.061
2025-03-30 11:15:00,1835.81,1841.14,1828.28,1833.78,54853.266
2025-03-30 11:30:00,1833.78,1837.31,1829.24,1832.11,29993.387
2025-03-30 11:45:00,1832.11,1834.42,1830.2,1832.49,12664.221
2025-03-30 12:00:00,1832.49,1833.8,1828.56,1831.17,15976.691
2025-03-30 12:15:00,1831.17,1839.48,1830.51,1837.24,23836.454
2025-03-30 12:30:00,1837.23,1838.67,1832.4,1832.54,16178.252
2025-03-30 12:45:00,1832.54,1833.6,1830.53,1833.15,16052.11
2025-03-30 13:00:00,1833.16,1833.39,1828.8,1831.97,14895.155
2025-03-30 13:15:00,1831.96,1834.83,1826.05,1826.96,38712.476
2025-03-30 13:30:00,1826.96,1827.84,1782.0,1814.49,301163.059
2025-03-30 13:45:00,1814.5,1815.48,1804.0,1805.5,60319.529
2025-03-30 14:00:00,1805.5,1809.5,1802.61,1806.83,55717.734
2025-03-30 14:15:00,1806.83,1817.27,1804.33,1812.37,65827.819
2025-03-30 14:30:00,1812.37,1815.51,1810.0,1813.49,26035.07
2025-03-30 14:45:00,1813.49,1818.72,1810.98,1812.7,36570.15
2025-03-30 15:00:00,1812.71,1817.26,1811.6,1817.17,28748.789
2025-03-30 15:15:00,1817.17,1825.93,1815.85,1816.9,62309.113
2025-03-30 15:30:00,1816.9,1818.59,1811.86,1813.81,26687.704
2025-03-30 15:45:00,1813.81,1817.37,1811.2,1812.81,19056.78
2025-03-30 16:00:00,1812.81,1816.66,1811.22,1814.3,33264.042
2025-03-30 16:15:00,1814.29,1816.65,1812.01,1812.83,17280.237
2025-03-30 16:30:00,1812.84,1813.35,1797.85,1805.39,108553.538
2025-03-30 16:45:00,1805.39,1806.54,1784.15,1794.4,144469.18
2025-03-30 17:00:00,1794.39,1799.91,1785.78,1799.33,85572.376
2025-03-30 17:15:00,1799.32,1805.33,1795.92,1801.22,52954.564
2025-03-30 17:30:00,1801.22,1808.0,1800.63,1800.65,37668.221
2025-03-30 17:45:00,1800.66,1804.37,1797.44,1804.16,23977.617
2025-03-30 18:00:00,1804.16,1820.0,1804.15,1815.03,108730.549
2025-03-30 18:15:00,1815.03,1825.0,1813.91,1822.08,63292.737
2025-03-30 18:30:00,1822.07,1822.55,1816.68,1818.97,28710.373
2025-03-30 18:45:00,1818.98,1824.7,1818.63,1824.04,37180.757
2025-03-30 19:00:00,1824.05,1834.57,1820.98,1822.34,118474.915
2025-03-30 19:15:00,1822.34,1823.13,1816.09,1817.61,57631.553
2025-03-30 19:30:00,1817.6,1821.15,1817.05,1817.1,23304.349
2025-03-30 19:45:00,1817.1,1817.11,1811.71,1813.38,26515.793
2025-03-30 20:00:00,1813.38,1815.74,1808.05,1814.64,27381.568
2025-03-30 20:15:00,1814.65,1816.98,1811.69,1812.5,20478.401
2025-03-30 20:30:00,1812.5,1817.35,1812.25,1814.88,20295.196
2025-03-30 20:45:00,1814.89,1816.91,1812.15,1814.1,15310.991
2025-03-30 21:00:00,1814.1,1820.91,1814.1,1820.27,31526.887
2025-03-30 21:15:00,1820.27,1820.28,1814.66,1816.31,11926.758
2025-03-30 21:30:00,1816.31,1816.95,1807.47,1809.26,19267.993
2025-03-30 21:45:00,1809.26,1810.61,1800.16,1805.16,39291.177
2025-03-30 22:00:00,1805.16,1805.21,1766.04,1784.36,282128.243
2025-03-30 22:15:00,1784.37,1792.5,1777.92,1790.81,79390.775
2025-03-30 22:30:00,1790.8,1816.03,1789.69,1807.83,136245.112
2025-03-30 22:45:00,1807.83,1812.42,1802.44,1804.18,46935.912
2025-03-30 23:00:00,1804.17,1806.84,1796.66,1801.64,51801.386
2025-03-30 23:15:00,1801.63,1804.3,1793.01,1793.01,39868.48
2025-03-30 23:30:00,1793.01,1805.86,1791.75,1805.02,46863.482
2025-03-30 23:45:00,1805.01,1807.0,1800.64,1806.99,23372.225
2025-03-31 00:00:00,1806.99,1812.6,1803.74,1807.83,65054.83
2025-03-31 00:15:00,1807.82,1810.49,1799.7,1802.75,42163.561
2025-03-31 00:30:00,1802.75,1803.08,1776.8,1781.32,105830.29
2025-03-31 00:45:00,1781.28,1789.75,1775.92,1785.44,81742.508
2025-03-31 01:00:00,1785.44,1810.62,1782.36,1803.71,92020.466
2025-03-31 01:15:00,1803.7,1819.82,1799.1,1815.91,94422.152
2025-03-31 01:30:00,1815.91,1816.42,1807.83,1814.99,47180.807
2025-03-31 01:45:00,1814.99,1816.97,1806.81,1813.15,56669.272
2025-03-31 02:00:00,1813.15,1813.99,1803.22,1809.0,40837.848
2025-03-31 02:15:00,1809.0,1814.58,1805.07,1809.23,27219.727
2025-03-31 02:30:00,1809.22,1818.2,1806.53,1816.13,39173.266
2025-03-31 02:45:00,1816.12,1823.01,1809.04,1811.17,83433.314
2025-03-31 03:00:00,1811.16,1816.85,1805.13,1806.11,43385.417
2025-03-31 03:15:00,1806.12,1810.98,1801.22,1810.41,40718.266
